month,year,country_na,mean
4.0,2002.0,"DemocraticRepublicoftheCongo",166.8534226426738
5.0,2002.0,"DemocraticRepublicoftheCongo",91.44631953996789
6.0,2002.0,"DemocraticRepublicoftheCongo",59.035722707123604
7.0,2002.0,"DemocraticRepublicoftheCongo",67.48386001544431
8.0,2002.0,"DemocraticRepublicoftheCongo",92.77843499663767
9.0,2002.0,"DemocraticRepublicoftheCongo",138.1254268762575
10.0,2002.0,"DemocraticRepublicoftheCongo",204.81915256333195
11.0,2002.0,"DemocraticRepublicoftheCongo",162.15186847665186
12.0,2002.0,"DemocraticRepublicoftheCongo",176.20854565749516
1.0,2003.0,"DemocraticRepublicoftheCongo",123.61317001126214
2.0,2003.0,"DemocraticRepublicoftheCongo",124.19860417431505
3.0,2003.0,"DemocraticRepublicoftheCongo",167.1177458526202
4.0,2003.0,"DemocraticRepublicoftheCongo",147.95892982135314
5.0,2003.0,"DemocraticRepublicoftheCongo",110.5468562584838
6.0,2003.0,"DemocraticRepublicoftheCongo",77.48755605295138
7.0,2003.0,"DemocraticRepublicoftheCongo",65.69013762418548
8.0,2003.0,"DemocraticRepublicoftheCongo",95.46784857144345
9.0,2003.0,"DemocraticRepublicoftheCongo",133.00009336096102
10.0,2003.0,"DemocraticRepublicoftheCongo",176.59244479268986
11.0,2003.0,"DemocraticRepublicoftheCongo",174.9936178409703
12.0,2003.0,"DemocraticRepublicoftheCongo",157.8676240168293
1.0,2004.0,"DemocraticRepublicoftheCongo",152.33597869774
2.0,2004.0,"DemocraticRepublicoftheCongo",114.10796491033372
3.0,2004.0,"DemocraticRepublicoftheCongo",164.22095342118484
4.0,2004.0,"DemocraticRepublicoftheCongo",151.9284003137047
5.0,2004.0,"DemocraticRepublicoftheCongo",74.43611862516526
6.0,2004.0,"DemocraticRepublicoftheCongo",66.8669414566147
7.0,2004.0,"DemocraticRepublicoftheCongo",65.51533115763552
8.0,2004.0,"DemocraticRepublicoftheCongo",84.25454435125835
9.0,2004.0,"DemocraticRepublicoftheCongo",127.8061424649034
10.0,2004.0,"DemocraticRepublicoftheCongo",198.06922891373813
11.0,2004.0,"DemocraticRepublicoftheCongo",169.8692776959669
12.0,2004.0,"DemocraticRepublicoftheCongo",171.45243871665951
1.0,2005.0,"DemocraticRepublicoftheCongo",124.80100217785906
2.0,2005.0,"DemocraticRepublicoftheCongo",129.13035118647213
3.0,2005.0,"DemocraticRepublicoftheCongo",174.07402031938028
4.0,2005.0,"DemocraticRepublicoftheCongo",155.54020358231338
5.0,2005.0,"DemocraticRepublicoftheCongo",102.20676213011853
6.0,2005.0,"DemocraticRepublicoftheCongo",62.53000390396561
7.0,2005.0,"DemocraticRepublicoftheCongo",67.44408367678281
8.0,2005.0,"DemocraticRepublicoftheCongo",91.35443152606715
9.0,2005.0,"DemocraticRepublicoftheCongo",126.61593670451431
10.0,2005.0,"DemocraticRepublicoftheCongo",173.57606247527858
11.0,2005.0,"DemocraticRepublicoftheCongo",168.2893732855708
12.0,2005.0,"DemocraticRepublicoftheCongo",165.33037082058414
1.0,2006.0,"DemocraticRepublicoftheCongo",131.4398389557268
2.0,2006.0,"DemocraticRepublicoftheCongo",133.49201806992215
3.0,2006.0,"DemocraticRepublicoftheCongo",171.09437856823942
4.0,2006.0,"DemocraticRepublicoftheCongo",142.01365081040134
5.0,2006.0,"DemocraticRepublicoftheCongo",132.40789326697455
6.0,2006.0,"DemocraticRepublicoftheCongo",67.99044346558166
7.0,2006.0,"DemocraticRepublicoftheCongo",71.16308481063773
8.0,2006.0,"DemocraticRepublicoftheCongo",103.93556610236259
9.0,2006.0,"DemocraticRepublicoftheCongo",132.26048892445476
10.0,2006.0,"DemocraticRepublicoftheCongo",202.1308176781702
11.0,2006.0,"DemocraticRepublicoftheCongo",184.60303408986127
12.0,2006.0,"DemocraticRepublicoftheCongo",150.47795686708338
1.0,2007.0,"DemocraticRepublicoftheCongo",107.45505432031624
2.0,2007.0,"DemocraticRepublicoftheCongo",130.00337424579817
3.0,2007.0,"DemocraticRepublicoftheCongo",157.08444274432986
4.0,2007.0,"DemocraticRepublicoftheCongo",177.82117119872098
