month,year,country_na,mean
3.0,2020.0,Central African Rep,52.17024210337403
4.0,2020.0,Central African Rep,90.53789733245296
5.0,2020.0,Central African Rep,126.9596092001472
6.0,2020.0,Central African Rep,159.98676813910092
7.0,2020.0,Central African Rep,209.47792755003783
8.0,2020.0,Central African Rep,240.563412029839
9.0,2020.0,Central African Rep,198.5473605482134
10.0,2020.0,Central African Rep,155.0631489226683
11.0,2020.0,Central African Rep,29.790749574785732
12.0,2020.0,Central African Rep,15.761827624695329
1.0,2021.0,Central African Rep,13.831354508215977
2.0,2021.0,Central African Rep,9.76318563545631
3.0,2021.0,Central African Rep,59.991471554908465
4.0,2021.0,Central African Rep,65.29587342372737
5.0,2021.0,Central African Rep,156.2691092660411
6.0,2021.0,Central African Rep,194.4502439932829
7.0,2021.0,Central African Rep,220.6605764560455
8.0,2021.0,Central African Rep,226.46108614204138
9.0,2021.0,Central African Rep,231.4601342472789
10.0,2021.0,Central African Rep,205.80520366288397
11.0,2021.0,Central African Rep,55.945893412267914
12.0,2021.0,Central African Rep,10.971873824447597
1.0,2022.0,Central African Rep,8.578744049191238
2.0,2022.0,Central African Rep,4.804253744883479
3.0,2022.0,Central African Rep,48.06434598892057
4.0,2022.0,Central African Rep,97.93252743660213
5.0,2022.0,Central African Rep,170.01396543806902
6.0,2022.0,Central African Rep,201.03067796165053
7.0,2022.0,Central African Rep,221.88139767181482
8.0,2022.0,Central African Rep,242.81052146489256
9.0,2022.0,Central African Rep,217.83176739256115
10.0,2022.0,Central African Rep,192.459913056754
11.0,2022.0,Central African Rep,15.825168400248572
12.0,2022.0,Central African Rep,8.015520240661889
